,image_name,image_url
623,8a8dad6e7fdc9ec6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8a8dad6e7fdc9ec6.jpg
624,58a45c7d69063c1f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/58a45c7d69063c1f.jpg
625,89ce365f55013bd2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/89ce365f55013bd2.jpg
626,614789f9dd5490e7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/614789f9dd5490e7.jpg
627,5ba1e4c1b4115ceb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5ba1e4c1b4115ceb.jpg
628,684e3baf69fd193e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/684e3baf69fd193e.jpg
629,bbff6939d257bf46.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bbff6939d257bf46.jpg
630,362fd8e03653431d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/362fd8e03653431d.jpg
631,215240cc82f4a6b2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/215240cc82f4a6b2.jpg
632,10a8640c3cc04c09.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/10a8640c3cc04c09.jpg
633,d52dbd7259c2e935.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d52dbd7259c2e935.jpg
634,113f1f988c39c45f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/113f1f988c39c45f.jpg
635,b153909e3a50179f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b153909e3a50179f.jpg
636,f4960592cab8edcc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f4960592cab8edcc.jpg
637,4dee8c1856efb60d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4dee8c1856efb60d.jpg
638,b98e0498dde89a66.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b98e0498dde89a66.jpg
639,d3bbfbd2ca8e68d0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d3bbfbd2ca8e68d0.jpg
640,43b8ec2ef5b362a0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/43b8ec2ef5b362a0.jpg
641,253f5d3a516e3d26.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/253f5d3a516e3d26.jpg
642,07765e0f50c3c7ea.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/07765e0f50c3c7ea.jpg
643,0026d0c5a6d3c67e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0026d0c5a6d3c67e.jpg
644,12ab7a38be0206a1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/12ab7a38be0206a1.jpg
645,072d02273245a2c4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/072d02273245a2c4.jpg
646,71ef2050397a2787.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/71ef2050397a2787.jpg
647,004046e04f244025.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/004046e04f244025.jpg
648,090512fe8d317088.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/090512fe8d317088.jpg
649,048e120a93d0ab7c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/048e120a93d0ab7c.jpg
650,b5ee1a607b163e36.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b5ee1a607b163e36.jpg
651,97a07c999cec2a81.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/97a07c999cec2a81.jpg
652,514d9cbb9d195162.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/514d9cbb9d195162.jpg
653,d25b855733352aee.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d25b855733352aee.jpg
654,e0170105834729bb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e0170105834729bb.jpg
655,25413e666f6855cf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/25413e666f6855cf.jpg
656,47d8f227c2d4ae6f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/47d8f227c2d4ae6f.jpg
657,cbcdbd74238e331e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cbcdbd74238e331e.jpg
658,0aed026b57a9b445.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0aed026b57a9b445.jpg
659,974288d881220afa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/974288d881220afa.jpg
660,67e24ebe738c6b6c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/67e24ebe738c6b6c.jpg
661,df28265974c4aec4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/df28265974c4aec4.jpg
662,4b4cc7b8d0d0444b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4b4cc7b8d0d0444b.jpg
663,4a481144efaba85b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4a481144efaba85b.jpg
664,f2789de77b5f8478.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f2789de77b5f8478.jpg
665,715d081143090c37.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/715d081143090c37.jpg
666,7938436619e5536a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7938436619e5536a.jpg
667,14048cde3e92b5ac.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/14048cde3e92b5ac.jpg
668,191ffdbcf12d5351.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/191ffdbcf12d5351.jpg
669,061b83ec7dcd1cec.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/061b83ec7dcd1cec.jpg
670,1896d3fe46b7cf4a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1896d3fe46b7cf4a.jpg
671,0d67c5042fa310b9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0d67c5042fa310b9.jpg
672,7dfb8f6d63ea0921.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7dfb8f6d63ea0921.jpg
673,d288e272de6c5366.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d288e272de6c5366.jpg
674,88f84e1922235ae7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/88f84e1922235ae7.jpg
675,748cefd41d5f0fc8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/748cefd41d5f0fc8.jpg
676,2a695944263837c2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2a695944263837c2.jpg
677,64d6794c9d684fc7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/64d6794c9d684fc7.jpg
678,3971e68628edd912.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3971e68628edd912.jpg
679,b9e18b14d02ed5da.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b9e18b14d02ed5da.jpg
680,17bbdf80f8be2b59.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/17bbdf80f8be2b59.jpg
681,464c2b1e0bb35719.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/464c2b1e0bb35719.jpg
682,eceb10991fc86646.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/eceb10991fc86646.jpg
683,353e47ad5fddf5de.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/353e47ad5fddf5de.jpg
684,28ef79fcb7ac9c4c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/28ef79fcb7ac9c4c.jpg
685,e164de96745ead15.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e164de96745ead15.jpg
686,01ffbfff983aa820.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/01ffbfff983aa820.jpg
687,33282e0959a73f22.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/33282e0959a73f22.jpg
688,caf07465b89c6753.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/caf07465b89c6753.jpg
689,af968197a59cdeab.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/af968197a59cdeab.jpg
690,cfe65ef629a5c6f2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cfe65ef629a5c6f2.jpg
691,e10a9f10ed9caad1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e10a9f10ed9caad1.jpg
692,98e9441a52261434.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/98e9441a52261434.jpg
693,e95916a68d0b44c0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e95916a68d0b44c0.jpg
694,170bdd1789f7f463.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/170bdd1789f7f463.jpg
695,114dd29a893e3976.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/114dd29a893e3976.jpg
696,8b1a1875b79c6216.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8b1a1875b79c6216.jpg
697,0f596492e073c781.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0f596492e073c781.jpg
698,efe8f9272de1aab1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/efe8f9272de1aab1.jpg
699,4a926d34386305a9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4a926d34386305a9.jpg
700,107b9fdba723534c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/107b9fdba723534c.jpg
701,08db315d178d0e00.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/08db315d178d0e00.jpg
702,8116824070ad6f75.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8116824070ad6f75.jpg
703,e1eb2d5dc72c4dc7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e1eb2d5dc72c4dc7.jpg
704,160a112e1e3ef78e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/160a112e1e3ef78e.jpg
705,0379d0a6b0d1d3f9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0379d0a6b0d1d3f9.jpg
706,20b79627ac1fafa4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/20b79627ac1fafa4.jpg
707,0039c0f792f8233e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0039c0f792f8233e.jpg
708,23431352bcdea9f7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/23431352bcdea9f7.jpg
709,1dadba8327d9dc28.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1dadba8327d9dc28.jpg
710,aa04d6176dcda821.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/aa04d6176dcda821.jpg
711,f8026aa970f2a1ad.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f8026aa970f2a1ad.jpg
712,324e332686aa6966.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/324e332686aa6966.jpg
713,930a9bf5f478811e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/930a9bf5f478811e.jpg
714,48997532d8dc37df.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/48997532d8dc37df.jpg
715,06d0f8d47c411ef2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/06d0f8d47c411ef2.jpg
716,154ddaa01cc09fce.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/154ddaa01cc09fce.jpg
717,3b327b2e352c1680.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3b327b2e352c1680.jpg
718,8e79d592b56c6cb5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8e79d592b56c6cb5.jpg
719,7e4ca38529b27b50.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7e4ca38529b27b50.jpg
720,a701feeb6d48fa76.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a701feeb6d48fa76.jpg
721,0de38e69d460e22e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0de38e69d460e22e.jpg
722,7b003d1b1483e82e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7b003d1b1483e82e.jpg
723,da534b239f6b8d1b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/da534b239f6b8d1b.jpg
724,f21550b6ab5de678.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f21550b6ab5de678.jpg
725,cc586e18fff298ab.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cc586e18fff298ab.jpg
726,ccecce0cf997663d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ccecce0cf997663d.jpg
727,011c16a034b2e73c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/011c16a034b2e73c.jpg
728,0e29805e5f7c6cda.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0e29805e5f7c6cda.jpg
729,000e5dcb9711fcb4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/000e5dcb9711fcb4.jpg
730,68a5be034074d76a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/68a5be034074d76a.jpg
731,6313cf8dc991515c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6313cf8dc991515c.jpg
732,000f4b8faa997297.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/000f4b8faa997297.jpg
733,2c1ed7bbda81fbd2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2c1ed7bbda81fbd2.jpg
734,b5cadb26d29a1d1f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b5cadb26d29a1d1f.jpg
735,fa4b06b9d2f6031e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fa4b06b9d2f6031e.jpg
736,88e9b53edbd7aec8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/88e9b53edbd7aec8.jpg
737,010225207d903a36.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/010225207d903a36.jpg
738,20caaac2fbd8c075.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/20caaac2fbd8c075.jpg
739,7b3b452a9dda8ff9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7b3b452a9dda8ff9.jpg
740,ad099fdf71bf3eac.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ad099fdf71bf3eac.jpg
741,938cd22fcebe058c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/938cd22fcebe058c.jpg
742,f4579804671770a3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f4579804671770a3.jpg
743,11330761cbe3dea7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/11330761cbe3dea7.jpg
744,6bb1bcaebf97f3e4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6bb1bcaebf97f3e4.jpg
745,090aa2c685cfa8e2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/090aa2c685cfa8e2.jpg
746,bb2273263c6c32a8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bb2273263c6c32a8.jpg
747,3be9cfa9df252e9c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3be9cfa9df252e9c.jpg
748,49722508d3de69f2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/49722508d3de69f2.jpg
749,c71150221fdb4882.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c71150221fdb4882.jpg
750,ee0c236556e4bcd0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ee0c236556e4bcd0.jpg
751,afbf14dc15c1b8b8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/afbf14dc15c1b8b8.jpg
752,a39427845ff87f32.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a39427845ff87f32.jpg
753,21d40034c9d424ee.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/21d40034c9d424ee.jpg
754,be6cee3fef2c89b2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/be6cee3fef2c89b2.jpg
755,47c416f3de02e980.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/47c416f3de02e980.jpg
756,050adeedad9159b6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/050adeedad9159b6.jpg
757,4695a487eaa5969f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4695a487eaa5969f.jpg
758,9c5e08af959907c1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9c5e08af959907c1.jpg
759,0057fe6f9dec67a1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0057fe6f9dec67a1.jpg
760,10b6fab6eac0f693.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/10b6fab6eac0f693.jpg
761,2c42d266aed2fe3e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2c42d266aed2fe3e.jpg
762,a19659bcecc84ce7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a19659bcecc84ce7.jpg
763,e876342ae03dc8f1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e876342ae03dc8f1.jpg
764,2692481c95e0c12a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2692481c95e0c12a.jpg
765,2ae162e6cdee40a8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2ae162e6cdee40a8.jpg
766,6b563c1065a69e80.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6b563c1065a69e80.jpg
767,3ebc6c05846d355e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3ebc6c05846d355e.jpg
768,be8fff5cee021d09.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/be8fff5cee021d09.jpg
769,a78140b56e5490fb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a78140b56e5490fb.jpg
770,9548acaeca2f5124.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9548acaeca2f5124.jpg
771,c703dcf5ed79adc2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c703dcf5ed79adc2.jpg
772,030c130feffdb9b9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/030c130feffdb9b9.jpg
773,81194726a803a147.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/81194726a803a147.jpg
774,bf80322063a9000d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bf80322063a9000d.jpg
775,44450f6414344dc6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/44450f6414344dc6.jpg
776,be1a35cd3598c8fe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/be1a35cd3598c8fe.jpg
777,34b1b6bdb6cf0f14.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/34b1b6bdb6cf0f14.jpg
778,f9e8adc5b00b9d8e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f9e8adc5b00b9d8e.jpg
779,c6e5fff6a46ee75e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c6e5fff6a46ee75e.jpg
780,c02c7c10d560178e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c02c7c10d560178e.jpg
781,01d4cf639b3dc92b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/01d4cf639b3dc92b.jpg
782,32638e936f8283b6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/32638e936f8283b6.jpg
783,005b75a8bf7f8976.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/005b75a8bf7f8976.jpg
784,74dfa42bf2ea5cba.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/74dfa42bf2ea5cba.jpg
785,f64636e9eb04e318.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f64636e9eb04e318.jpg
786,098f90acaca23f9e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/098f90acaca23f9e.jpg
787,963b52049a6341c3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/963b52049a6341c3.jpg
788,958cc22240369a6e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/958cc22240369a6e.jpg
789,55e962d327f4290a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/55e962d327f4290a.jpg
790,5f4fd8025e4f593f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5f4fd8025e4f593f.jpg
791,19546c4fcef1ef6c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/19546c4fcef1ef6c.jpg
792,d51bcd1a686d3036.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d51bcd1a686d3036.jpg
793,d9d9673288ee6aa5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d9d9673288ee6aa5.jpg
794,3161e33909f5c970.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3161e33909f5c970.jpg
795,82f03a4c64d1b387.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/82f03a4c64d1b387.jpg
796,07cf26e0ff198f22.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/07cf26e0ff198f22.jpg
797,2d3a5d35d768156d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2d3a5d35d768156d.jpg
798,15f8aa9ffbeb938d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/15f8aa9ffbeb938d.jpg
799,047a994609370ef9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/047a994609370ef9.jpg
800,de9503813fedeae3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/de9503813fedeae3.jpg
801,7d56210ba5b0dbe8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7d56210ba5b0dbe8.jpg
802,76f0997ce69216b9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/76f0997ce69216b9.jpg
803,fa0f16a28b54fb40.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fa0f16a28b54fb40.jpg
804,de8c1a00b566a6a9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/de8c1a00b566a6a9.jpg
805,106c02dc6716ddc2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/106c02dc6716ddc2.jpg
806,e047787bc65bfcdb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e047787bc65bfcdb.jpg
807,d99a0e84cc3e8e68.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d99a0e84cc3e8e68.jpg
808,46b7b00f004d08a3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/46b7b00f004d08a3.jpg
809,a6e426c5e8f4fe0f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a6e426c5e8f4fe0f.jpg
810,b953a173f56e8988.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b953a173f56e8988.jpg
811,1002dfad988dfbba.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1002dfad988dfbba.jpg
812,8d7d0ea2e2b755f6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8d7d0ea2e2b755f6.jpg
813,afed1526c244fbbb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/afed1526c244fbbb.jpg
814,0d6abadcedefa4b9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0d6abadcedefa4b9.jpg
815,10d8c1e23827163d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/10d8c1e23827163d.jpg
816,044ca05d2a28df88.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/044ca05d2a28df88.jpg
817,7b7516265a1a5272.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7b7516265a1a5272.jpg
818,85e8617a75569dca.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/85e8617a75569dca.jpg
819,624deb1d9388a0fe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/624deb1d9388a0fe.jpg
820,bebc7bd819cffc31.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bebc7bd819cffc31.jpg
821,f76a09bedebb57eb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f76a09bedebb57eb.jpg
822,68fcab4c0d0b81ed.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/68fcab4c0d0b81ed.jpg
823,e77be4454c43f0cc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e77be4454c43f0cc.jpg
824,8026ef2ec24e92b9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8026ef2ec24e92b9.jpg
825,9b6c57c03fe3758a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9b6c57c03fe3758a.jpg
826,0b67db506eb806f0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0b67db506eb806f0.jpg
827,d7732dee10ca6687.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d7732dee10ca6687.jpg
828,2976664fda256034.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2976664fda256034.jpg
829,04cdbe5d2100cd12.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/04cdbe5d2100cd12.jpg
