,image_name,image_url
625,dd8bfe1afcdf8fe2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dd8bfe1afcdf8fe2.jpg
626,817f060f2c3a684d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/817f060f2c3a684d.jpg
627,cbf26da9f10514f5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cbf26da9f10514f5.jpg
628,abeb132c95d85be1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/abeb132c95d85be1.jpg
629,bfe83fdecae83255.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bfe83fdecae83255.jpg
630,c74a5c228829e8e5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c74a5c228829e8e5.jpg
631,e6466571b6a54f37.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e6466571b6a54f37.jpg
632,a752a7df284a458c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a752a7df284a458c.jpg
633,31af5b0afeb23e5f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/31af5b0afeb23e5f.jpg
634,2c6eced296b14331.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2c6eced296b14331.jpg
635,ce58bbb1261a5ebe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ce58bbb1261a5ebe.jpg
636,a950a729830352c7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a950a729830352c7.jpg
637,f2ab90cb53e909d8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f2ab90cb53e909d8.jpg
638,c66bac3d6909ac5b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c66bac3d6909ac5b.jpg
639,723e795de8789c7a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/723e795de8789c7a.jpg
640,dfe29dc483a1fc4f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dfe29dc483a1fc4f.jpg
641,86e2b228a38e563a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/86e2b228a38e563a.jpg
642,8db4608d732303c7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8db4608d732303c7.jpg
643,3cd2db03d1c1c7c9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3cd2db03d1c1c7c9.jpg
644,df3bba7da137c8ef.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/df3bba7da137c8ef.jpg
645,2a7df15e797bef56.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2a7df15e797bef56.jpg
646,10c2fffd6708d8ec.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/10c2fffd6708d8ec.jpg
647,49a8e7a0f1d3e4ae.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/49a8e7a0f1d3e4ae.jpg
648,364393e256ff5999.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/364393e256ff5999.jpg
649,6da2e060b6a362a8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6da2e060b6a362a8.jpg
650,1fc996c1dd0e3a91.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1fc996c1dd0e3a91.jpg
651,15c09a59e999c34f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/15c09a59e999c34f.jpg
652,c40df44194cba099.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c40df44194cba099.jpg
653,d54cac18803e655d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d54cac18803e655d.jpg
654,2ac8fb232971bdaf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2ac8fb232971bdaf.jpg
655,cfdc0a1c0a8e00f0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cfdc0a1c0a8e00f0.jpg
656,ec157a4dd9620b48.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ec157a4dd9620b48.jpg
657,9fc1e385ccee3ec7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9fc1e385ccee3ec7.jpg
658,77f7c02847e5c155.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/77f7c02847e5c155.jpg
659,0dd48c23bd31f1c5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0dd48c23bd31f1c5.jpg
660,578f992cb137c24c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/578f992cb137c24c.jpg
661,9d85a8ca156d727b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9d85a8ca156d727b.jpg
662,e39e5a95d97f5567.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e39e5a95d97f5567.jpg
663,b1115f3dbebe9fda.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b1115f3dbebe9fda.jpg
664,1450439b881afadf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1450439b881afadf.jpg
665,7bcad21bc2a3caeb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7bcad21bc2a3caeb.jpg
666,343311700a0d7d3f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/343311700a0d7d3f.jpg
667,58f0f4968144f3a8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/58f0f4968144f3a8.jpg
668,40f4758203f2ac46.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/40f4758203f2ac46.jpg
669,d8f335e93d4db503.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d8f335e93d4db503.jpg
670,0d1fc6958881ee8d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0d1fc6958881ee8d.jpg
671,180097d530b263ed.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/180097d530b263ed.jpg
672,e2679a2b287c85be.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e2679a2b287c85be.jpg
673,04f4f00f2c37c4cc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/04f4f00f2c37c4cc.jpg
674,16e86446b25cc64d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/16e86446b25cc64d.jpg
675,ea1c7e9b99203e72.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ea1c7e9b99203e72.jpg
676,772de7d87c90f0b8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/772de7d87c90f0b8.jpg
677,7ef01912d1af44b5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7ef01912d1af44b5.jpg
678,7496429edd439d57.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7496429edd439d57.jpg
679,00178f2f5ed06d6a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/00178f2f5ed06d6a.jpg
680,5f361fe843a3d2d8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5f361fe843a3d2d8.jpg
681,e75eb41d6bc630cb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e75eb41d6bc630cb.jpg
682,9f2ad97952174c16.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9f2ad97952174c16.jpg
683,abeb618bc25b2089.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/abeb618bc25b2089.jpg
684,cd3d8e8c518fb8ef.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cd3d8e8c518fb8ef.jpg
685,a9ea16db8b20f994.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a9ea16db8b20f994.jpg
686,06808d8d978aadc2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/06808d8d978aadc2.jpg
687,783b810eccb9a31c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/783b810eccb9a31c.jpg
688,55bfd5ec8094509f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/55bfd5ec8094509f.jpg
689,4ce34717feb5ba27.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4ce34717feb5ba27.jpg
690,a3c810e6a1abb505.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a3c810e6a1abb505.jpg
691,2218c169b4a7b2ff.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2218c169b4a7b2ff.jpg
692,95cf0094303b11e1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/95cf0094303b11e1.jpg
693,32aa87714ab914f1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/32aa87714ab914f1.jpg
694,08c94d04143fa775.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/08c94d04143fa775.jpg
695,58308c3595d0ca6e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/58308c3595d0ca6e.jpg
696,002c188b8fa9ebb6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/002c188b8fa9ebb6.jpg
697,e64016a4d5463784.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e64016a4d5463784.jpg
698,a9b51861f1ef41ca.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a9b51861f1ef41ca.jpg
699,da6f0f85b711091f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/da6f0f85b711091f.jpg
700,d73addcb28ee3cd0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d73addcb28ee3cd0.jpg
701,7023b9f7e9531f1d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7023b9f7e9531f1d.jpg
702,bf4250807a49db15.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bf4250807a49db15.jpg
703,a216cf93610417fe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a216cf93610417fe.jpg
704,22c9de9c91b29ce1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/22c9de9c91b29ce1.jpg
705,4adc6f33140b754e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4adc6f33140b754e.jpg
706,ee28f83d85d26bf5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ee28f83d85d26bf5.jpg
707,d2a70525d4995a2e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d2a70525d4995a2e.jpg
708,c148683b72657962.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c148683b72657962.jpg
709,d88bc03fb3f7a1cb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d88bc03fb3f7a1cb.jpg
710,009cdf79c9a4881b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/009cdf79c9a4881b.jpg
711,f9b3ad9b71feb286.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f9b3ad9b71feb286.jpg
712,9361838a00c27e32.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9361838a00c27e32.jpg
713,051af5288ba8a612.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/051af5288ba8a612.jpg
714,8203831df86f291b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8203831df86f291b.jpg
715,d45ba848b01d22ad.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d45ba848b01d22ad.jpg
716,f48c94c27cd83d91.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f48c94c27cd83d91.jpg
717,16f69080a7b99143.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/16f69080a7b99143.jpg
718,44f2ae6cb641fe5a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/44f2ae6cb641fe5a.jpg
719,40635e2144281e3f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/40635e2144281e3f.jpg
720,2859f510a0c95484.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2859f510a0c95484.jpg
721,5d817aa199e994b7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5d817aa199e994b7.jpg
722,eff5b61578aa9a7f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/eff5b61578aa9a7f.jpg
723,108e06b15f2fdea9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/108e06b15f2fdea9.jpg
724,3a5ce727c68762d6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3a5ce727c68762d6.jpg
725,3b4289e51f2e4ceb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3b4289e51f2e4ceb.jpg
726,ef9a9f6af164b347.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ef9a9f6af164b347.jpg
727,cc6727d052f359ba.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cc6727d052f359ba.jpg
728,15eafba145e81763.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/15eafba145e81763.jpg
729,b59cfb523eaa10d0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b59cfb523eaa10d0.jpg
730,a57f39bb37ad29d6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a57f39bb37ad29d6.jpg
731,737b6d667e1f4843.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/737b6d667e1f4843.jpg
732,e7e3095879c7cf36.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e7e3095879c7cf36.jpg
733,a9bd1862226b5d77.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a9bd1862226b5d77.jpg
734,59bbbb588c28febc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/59bbbb588c28febc.jpg
735,3962debc2f6948c1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3962debc2f6948c1.jpg
736,98dbb92e5887492d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/98dbb92e5887492d.jpg
737,15b7f6e10d11d9ca.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/15b7f6e10d11d9ca.jpg
738,893be674318d830e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/893be674318d830e.jpg
739,810acd7556e19d4e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/810acd7556e19d4e.jpg
740,d8f14d11acc837c7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d8f14d11acc837c7.jpg
741,a6bc9e7f08dd2182.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a6bc9e7f08dd2182.jpg
742,77d2cfd762642bef.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/77d2cfd762642bef.jpg
743,65eebb4e9b1316fc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/65eebb4e9b1316fc.jpg
744,68dd26ed590883d9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/68dd26ed590883d9.jpg
745,0068f3f9c6129b15.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0068f3f9c6129b15.jpg
746,ca17b7beee4313f4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ca17b7beee4313f4.jpg
747,cd4b6116c113a4a4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cd4b6116c113a4a4.jpg
748,5384b22d7a58495e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5384b22d7a58495e.jpg
749,15fa3c80cf8faf14.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/15fa3c80cf8faf14.jpg
750,0684c0392de0c8e6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0684c0392de0c8e6.jpg
751,56a2224e6b89ba1b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/56a2224e6b89ba1b.jpg
752,89d2d1d2617e6e3b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/89d2d1d2617e6e3b.jpg
753,a13823e4dc2f7e68.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a13823e4dc2f7e68.jpg
754,8af27f76bd4e143c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8af27f76bd4e143c.jpg
755,77806d4cebdc10d5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/77806d4cebdc10d5.jpg
756,ab410fc91baa8ffc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ab410fc91baa8ffc.jpg
757,630bffaece9063a6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/630bffaece9063a6.jpg
758,eec6d5982d0cefc8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/eec6d5982d0cefc8.jpg
759,848ebdb2ecd7a952.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/848ebdb2ecd7a952.jpg
760,0acba3b3592e6a3b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0acba3b3592e6a3b.jpg
761,849fd75aef2c71bf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/849fd75aef2c71bf.jpg
762,0167f8ce23cdc38e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0167f8ce23cdc38e.jpg
763,003236343c8ff7f2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/003236343c8ff7f2.jpg
764,acffef170f8e8605.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/acffef170f8e8605.jpg
765,020f9e8e81610ab1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/020f9e8e81610ab1.jpg
766,5e668dd11ad4e68c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5e668dd11ad4e68c.jpg
767,0980bfa78de204c0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0980bfa78de204c0.jpg
768,cba7a66224930075.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cba7a66224930075.jpg
769,dc590f5a8ec0ec12.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dc590f5a8ec0ec12.jpg
770,94432083821061fd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/94432083821061fd.jpg
771,bb56c197c737a1e6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bb56c197c737a1e6.jpg
772,1bebc142f8504e71.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1bebc142f8504e71.jpg
773,ca5a791974e80975.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ca5a791974e80975.jpg
774,4862d08c1a53e1aa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4862d08c1a53e1aa.jpg
775,2ddfd0354e95df6b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2ddfd0354e95df6b.jpg
776,2faee764303b83a2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2faee764303b83a2.jpg
777,4a4356de2e19dc81.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4a4356de2e19dc81.jpg
778,901296fde37e55d1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/901296fde37e55d1.jpg
779,b77967a285a80e89.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b77967a285a80e89.jpg
780,969377ccb9c9b451.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/969377ccb9c9b451.jpg
781,a8323ff6f530dbee.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a8323ff6f530dbee.jpg
782,b78156eba3c548fa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b78156eba3c548fa.jpg
783,7652daf586535b9b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7652daf586535b9b.jpg
784,bc170db3beee6db0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bc170db3beee6db0.jpg
785,fcf8f45d5ed90165.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fcf8f45d5ed90165.jpg
786,2236ced769027e5c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2236ced769027e5c.jpg
787,2bbfd0d0c9558333.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2bbfd0d0c9558333.jpg
788,e7bdafb83708339d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e7bdafb83708339d.jpg
789,7be57df9d054a527.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7be57df9d054a527.jpg
790,d96a8381450a17a3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d96a8381450a17a3.jpg
791,d722440e296f08b9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d722440e296f08b9.jpg
792,d287f5d45403ca9d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d287f5d45403ca9d.jpg
793,87f29f583aedff37.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/87f29f583aedff37.jpg
794,d4cb647fb121cae5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d4cb647fb121cae5.jpg
795,be5cb29b9ef7e30c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/be5cb29b9ef7e30c.jpg
796,5eb13b4de01d611c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5eb13b4de01d611c.jpg
797,2ca09a539c9b0449.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2ca09a539c9b0449.jpg
798,13510f9e3475dea0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/13510f9e3475dea0.jpg
799,1a56e21e76d089ad.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1a56e21e76d089ad.jpg
800,a10e47e8d865ca38.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a10e47e8d865ca38.jpg
801,41132f1e7aec937c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/41132f1e7aec937c.jpg
802,7e9a0b569abf795b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7e9a0b569abf795b.jpg
803,316be7651054c27e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/316be7651054c27e.jpg
804,fba9400be2c76907.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fba9400be2c76907.jpg
805,37093177825949a8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/37093177825949a8.jpg
806,b1a59774b647585f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b1a59774b647585f.jpg
807,f01e78c134e065cb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f01e78c134e065cb.jpg
808,628f7cc3b63f2e7b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/628f7cc3b63f2e7b.jpg
809,31e3abacd4521a39.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/31e3abacd4521a39.jpg
810,2c4cb53f64a26cfa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2c4cb53f64a26cfa.jpg
811,bae9cc5af16c3b93.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bae9cc5af16c3b93.jpg
812,62f62ccc4b128973.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/62f62ccc4b128973.jpg
813,4807dec6bdee67cf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4807dec6bdee67cf.jpg
814,939208c74ca9658c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/939208c74ca9658c.jpg
815,c82ab1461069ab6f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c82ab1461069ab6f.jpg
816,7414ff42a9d277dc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7414ff42a9d277dc.jpg
817,f9bd5e6b4ae6fd36.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f9bd5e6b4ae6fd36.jpg
818,e546e7db502710d3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e546e7db502710d3.jpg
819,0a4649b49a983622.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0a4649b49a983622.jpg
820,c96faf32d02b6d09.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c96faf32d02b6d09.jpg
821,6cb30db5251eccc3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6cb30db5251eccc3.jpg
822,23fb9962955191a2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/23fb9962955191a2.jpg
823,da1619dc2e7cc08a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/da1619dc2e7cc08a.jpg
824,3ed797515b3a228d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3ed797515b3a228d.jpg
825,d3803b7a5e07191e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d3803b7a5e07191e.jpg
826,466724fc1a2f5ea8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/466724fc1a2f5ea8.jpg
827,146be1f50655906f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/146be1f50655906f.jpg
828,dbbda8b10b23b22b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dbbda8b10b23b22b.jpg
829,7473a51a00dea6c2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7473a51a00dea6c2.jpg
830,0901b940d67e7b17.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0901b940d67e7b17.jpg
831,9bbce84ca9fd6f03.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9bbce84ca9fd6f03.jpg
