,image_name,image_url
624,a77d43bc60e50046.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a77d43bc60e50046.jpg
625,32e6645adc05b27e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/32e6645adc05b27e.jpg
626,b3606943708a7acf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b3606943708a7acf.jpg
627,005d805b5b987b41.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/005d805b5b987b41.jpg
628,8a084a78ead09bbb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8a084a78ead09bbb.jpg
629,c747aef33c93e562.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c747aef33c93e562.jpg
630,b6d4131d2f18dc90.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b6d4131d2f18dc90.jpg
631,48eff9498335c698.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/48eff9498335c698.jpg
632,52769c1b830f8600.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/52769c1b830f8600.jpg
633,ccaad683a5bab62b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ccaad683a5bab62b.jpg
634,69518adc4cf5aeb2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/69518adc4cf5aeb2.jpg
635,12a86db7835c68f6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/12a86db7835c68f6.jpg
636,5274b70efafc5e51.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5274b70efafc5e51.jpg
637,1f02daf63d0af579.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1f02daf63d0af579.jpg
638,de9d50f2114f769b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/de9d50f2114f769b.jpg
639,910aed56aca669c5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/910aed56aca669c5.jpg
640,edd197d6a28cf8ed.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/edd197d6a28cf8ed.jpg
641,339c547e7c89fef2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/339c547e7c89fef2.jpg
642,ba4ecef8f84f98c8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ba4ecef8f84f98c8.jpg
643,356eeb3d86433de7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/356eeb3d86433de7.jpg
644,45b614dbfdeefa6a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/45b614dbfdeefa6a.jpg
645,791a219e227ce3db.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/791a219e227ce3db.jpg
646,2e0b77dfcba4d570.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2e0b77dfcba4d570.jpg
647,1f3973a5f70c8ed0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1f3973a5f70c8ed0.jpg
648,a10e47e8d865ca38.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a10e47e8d865ca38.jpg
649,7d61ab91591d8ce0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7d61ab91591d8ce0.jpg
650,04a284e01cf34176.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/04a284e01cf34176.jpg
651,0f045c97adcf4550.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0f045c97adcf4550.jpg
652,d1bcb8e256787e3a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d1bcb8e256787e3a.jpg
653,419151b439923399.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/419151b439923399.jpg
654,8f7e3b68975f80e4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8f7e3b68975f80e4.jpg
655,7ef01912d1af44b5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7ef01912d1af44b5.jpg
656,92533a18b3262892.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/92533a18b3262892.jpg
657,56eea34f9e6c84ab.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/56eea34f9e6c84ab.jpg
658,05ec21f954dd0a31.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/05ec21f954dd0a31.jpg
659,0989bdc446cccee2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0989bdc446cccee2.jpg
660,1a2f21db1147b067.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1a2f21db1147b067.jpg
661,794ba84366171dac.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/794ba84366171dac.jpg
662,4595f761219a6a56.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4595f761219a6a56.jpg
663,77f7c02847e5c155.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/77f7c02847e5c155.jpg
664,34b9657bf3e8efb8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/34b9657bf3e8efb8.jpg
665,2303a388f118a226.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2303a388f118a226.jpg
666,00570e678ea794e1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/00570e678ea794e1.jpg
667,a57053e685cd731b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a57053e685cd731b.jpg
668,e4e332d92a2eb500.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e4e332d92a2eb500.jpg
669,55a972b1b64566aa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/55a972b1b64566aa.jpg
670,a16e31df61de0c64.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a16e31df61de0c64.jpg
671,4a4fbbe1a5904294.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4a4fbbe1a5904294.jpg
672,e1b67266aaba3cf1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e1b67266aaba3cf1.jpg
673,0816155de7c5af14.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0816155de7c5af14.jpg
674,3a740e8683283397.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3a740e8683283397.jpg
675,7b9e9fef03be13b3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7b9e9fef03be13b3.jpg
676,8854dcc74a08c7bb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8854dcc74a08c7bb.jpg
677,ce014f16c6372b3a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ce014f16c6372b3a.jpg
678,7bded0ffe00186a1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7bded0ffe00186a1.jpg
679,228c7b1bdb14d416.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/228c7b1bdb14d416.jpg
680,c062cfee25e3f1c3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c062cfee25e3f1c3.jpg
681,c6357926f150a08e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c6357926f150a08e.jpg
682,ea8d562594d18e69.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ea8d562594d18e69.jpg
683,1aa915659ab17fe5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1aa915659ab17fe5.jpg
684,a8e6fafcd4be8553.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a8e6fafcd4be8553.jpg
685,4167532950db6ee5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4167532950db6ee5.jpg
686,3e82ec409d50e14c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3e82ec409d50e14c.jpg
687,51396299a9ac7497.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/51396299a9ac7497.jpg
688,e99b0d14e1670677.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e99b0d14e1670677.jpg
689,2faedebc1a8149b1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2faedebc1a8149b1.jpg
690,aade83e4c6bbc2fe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/aade83e4c6bbc2fe.jpg
691,f29c619c3ebec170.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f29c619c3ebec170.jpg
692,e064de8723d75628.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e064de8723d75628.jpg
693,ea1155ee75bee279.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ea1155ee75bee279.jpg
694,6b8a13fe872aa8b2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6b8a13fe872aa8b2.jpg
695,e8cb9135a37e774d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e8cb9135a37e774d.jpg
696,1298f0712602b044.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1298f0712602b044.jpg
697,d0e3f19788ac3e67.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d0e3f19788ac3e67.jpg
698,ade4e29b9086dac2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ade4e29b9086dac2.jpg
699,434acde7eddfbeb1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/434acde7eddfbeb1.jpg
700,9334312f1d8f2cba.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9334312f1d8f2cba.jpg
701,8ab86cae15126137.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8ab86cae15126137.jpg
702,53b432f47741b8dc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/53b432f47741b8dc.jpg
703,eb4819f2fdbcc110.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/eb4819f2fdbcc110.jpg
704,53cc27a312799e2f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/53cc27a312799e2f.jpg
705,b013330a74986f03.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b013330a74986f03.jpg
706,cb090c6d1ba51ec5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cb090c6d1ba51ec5.jpg
707,a0610abbf5ecbbeb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a0610abbf5ecbbeb.jpg
708,486420cf9b2f548f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/486420cf9b2f548f.jpg
709,23b6b7b7555e0a14.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/23b6b7b7555e0a14.jpg
710,2ee16ec0d17f288c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2ee16ec0d17f288c.jpg
711,67f8343f2c728542.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/67f8343f2c728542.jpg
712,cf83e08d7b82e23f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cf83e08d7b82e23f.jpg
713,66d7980109aa7c2c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/66d7980109aa7c2c.jpg
714,c4f4252868e24aec.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c4f4252868e24aec.jpg
715,f52e0a491cd83d9c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f52e0a491cd83d9c.jpg
716,01187471fe987e9f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/01187471fe987e9f.jpg
717,51c04db7662db30f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/51c04db7662db30f.jpg
718,ebcf6741e780fb08.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ebcf6741e780fb08.jpg
719,16b482828ff650af.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/16b482828ff650af.jpg
720,58316d64010c8da2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/58316d64010c8da2.jpg
721,5a77ed4a594d89a0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5a77ed4a594d89a0.jpg
722,ed4af4c4e54e0c07.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ed4af4c4e54e0c07.jpg
723,289523f01643d7b3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/289523f01643d7b3.jpg
724,6ab2c3d303677561.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6ab2c3d303677561.jpg
725,0167c0900981dbbb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0167c0900981dbbb.jpg
726,78d5ae17286b24b2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/78d5ae17286b24b2.jpg
727,21899f7250d7ecb8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/21899f7250d7ecb8.jpg
728,70b72c5dd38c6da0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/70b72c5dd38c6da0.jpg
729,f7e7de84cb7fe850.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f7e7de84cb7fe850.jpg
730,542a39192bf91724.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/542a39192bf91724.jpg
731,c2aa1e370985e746.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c2aa1e370985e746.jpg
732,655e87ad9a61b2f8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/655e87ad9a61b2f8.jpg
733,170805d9ac693a45.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/170805d9ac693a45.jpg
734,f8b17eec49736bd4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f8b17eec49736bd4.jpg
735,fabe35738f1384ae.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fabe35738f1384ae.jpg
736,215b47c46149c2cf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/215b47c46149c2cf.jpg
737,9b17b0ba94de2368.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9b17b0ba94de2368.jpg
738,7b472c7f21829159.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7b472c7f21829159.jpg
739,67768d0fc1fd8d18.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/67768d0fc1fd8d18.jpg
740,241e315e888ebcb5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/241e315e888ebcb5.jpg
741,0aab59865ce977a8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0aab59865ce977a8.jpg
742,907a7ab704f37560.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/907a7ab704f37560.jpg
743,d3b062e5fd1f4f1e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d3b062e5fd1f4f1e.jpg
744,a16367632c73b218.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a16367632c73b218.jpg
745,b1b6dd2923311184.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b1b6dd2923311184.jpg
746,cc9faf2f21bb5667.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cc9faf2f21bb5667.jpg
747,875219f657a25a37.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/875219f657a25a37.jpg
748,00d9fdb545797861.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/00d9fdb545797861.jpg
749,836e8fb50eb25307.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/836e8fb50eb25307.jpg
750,203a8bcc2dab7aaf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/203a8bcc2dab7aaf.jpg
751,101838c24dcfac37.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/101838c24dcfac37.jpg
752,f14ca17a3df59eeb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f14ca17a3df59eeb.jpg
753,6bf3e0470647bd69.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6bf3e0470647bd69.jpg
754,01621b541564a9ce.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/01621b541564a9ce.jpg
755,d8a5777e2a2a8f01.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d8a5777e2a2a8f01.jpg
756,ac85d3bcdc9c55a9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ac85d3bcdc9c55a9.jpg
757,51cd5a8b375e50bb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/51cd5a8b375e50bb.jpg
758,08c9e2ae1754d631.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/08c9e2ae1754d631.jpg
759,ab56824c06bb9bb4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ab56824c06bb9bb4.jpg
760,afd0eb4fe4729be9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/afd0eb4fe4729be9.jpg
761,286aa34635a5a96a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/286aa34635a5a96a.jpg
762,b0dc6680b2c764df.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b0dc6680b2c764df.jpg
763,c156fa3ce9ff1dc7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c156fa3ce9ff1dc7.jpg
764,5560ac07c2a3cf08.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5560ac07c2a3cf08.jpg
765,ff8764243b3f0105.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ff8764243b3f0105.jpg
766,c52566c1b5f9053d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c52566c1b5f9053d.jpg
767,af5eb3543b3829a7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/af5eb3543b3829a7.jpg
768,5884a89244eeb3c4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5884a89244eeb3c4.jpg
769,031c40bdc96984cf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/031c40bdc96984cf.jpg
770,9e93a893c7503685.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9e93a893c7503685.jpg
771,d6a8ec9b79fe0ea0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d6a8ec9b79fe0ea0.jpg
772,14029a28d060ed18.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/14029a28d060ed18.jpg
773,c76f7a4a1a2834f5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c76f7a4a1a2834f5.jpg
774,d66e0a1755eb5321.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d66e0a1755eb5321.jpg
775,dee4a84be933250a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dee4a84be933250a.jpg
776,9d4c3e1b2284200c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9d4c3e1b2284200c.jpg
777,4f785812e24f4252.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4f785812e24f4252.jpg
778,78598f85d037c9b8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/78598f85d037c9b8.jpg
779,b59823408c528a58.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b59823408c528a58.jpg
780,fdd4bc564a398c2a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fdd4bc564a398c2a.jpg
781,a84fbad148ec25d8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a84fbad148ec25d8.jpg
782,e52b1f38bdcb5c2d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e52b1f38bdcb5c2d.jpg
783,61a911b9c20b0bd7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/61a911b9c20b0bd7.jpg
784,7a8a162134a07104.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7a8a162134a07104.jpg
785,70d4a3be63130e16.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/70d4a3be63130e16.jpg
786,64d95c9c807b26e5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/64d95c9c807b26e5.jpg
787,ef0dd548e78b84c7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ef0dd548e78b84c7.jpg
788,970586309f660290.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/970586309f660290.jpg
789,4736fed8af618dcd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4736fed8af618dcd.jpg
790,3ea0ff9051931f55.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3ea0ff9051931f55.jpg
791,71f2d9393cb38510.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/71f2d9393cb38510.jpg
792,104f1bdceabcf7ba.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/104f1bdceabcf7ba.jpg
793,0ec766938c305c78.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0ec766938c305c78.jpg
794,c9baa48f9aa6a8d2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c9baa48f9aa6a8d2.jpg
795,34a69ce64368a2a0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/34a69ce64368a2a0.jpg
796,496aa4e66cb27a4c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/496aa4e66cb27a4c.jpg
797,cc36ba8c6ad2f8a9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cc36ba8c6ad2f8a9.jpg
798,3caab4e568dba536.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3caab4e568dba536.jpg
799,a96415c1fdbc3acb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a96415c1fdbc3acb.jpg
800,bc6918c7c46a0f44.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bc6918c7c46a0f44.jpg
801,5b16036014e02a8c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5b16036014e02a8c.jpg
802,6fe828038e3e54db.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6fe828038e3e54db.jpg
803,93ab79f4af9a6287.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/93ab79f4af9a6287.jpg
804,f3d730b7ba3fa411.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f3d730b7ba3fa411.jpg
805,4b347ef789b71f2f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4b347ef789b71f2f.jpg
806,c64f9c09d87a78ec.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c64f9c09d87a78ec.jpg
807,a55c41f64727729d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a55c41f64727729d.jpg
808,d9ada1f127df4bda.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d9ada1f127df4bda.jpg
809,2ae68cfda5133ca2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2ae68cfda5133ca2.jpg
810,07f0937cf0a8713e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/07f0937cf0a8713e.jpg
811,6d2921aa5d9d64b0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6d2921aa5d9d64b0.jpg
812,7d0b79794ec6217a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7d0b79794ec6217a.jpg
813,bd735888a8dff753.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bd735888a8dff753.jpg
814,92d07f6cc1e07c56.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/92d07f6cc1e07c56.jpg
815,542b0e56ca181c2d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/542b0e56ca181c2d.jpg
816,17657b1d23475169.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/17657b1d23475169.jpg
817,2e675c9b4ba099df.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2e675c9b4ba099df.jpg
818,8d77d7ce75faf031.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8d77d7ce75faf031.jpg
819,6199c773c570e808.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6199c773c570e808.jpg
820,19d286cf1d59ef7a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/19d286cf1d59ef7a.jpg
821,72f0e5a645148596.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/72f0e5a645148596.jpg
822,aa40fe31c36e0f31.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/aa40fe31c36e0f31.jpg
823,b5b406f5f84fcd26.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b5b406f5f84fcd26.jpg
824,02881331edb14819.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/02881331edb14819.jpg
825,f97dd297637a4f9f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f97dd297637a4f9f.jpg
826,95cd5b0896381236.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/95cd5b0896381236.jpg
827,9c96527a0dcfa71e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9c96527a0dcfa71e.jpg
828,500081b62340d1da.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/500081b62340d1da.jpg
829,ab4d8c046b839f1c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ab4d8c046b839f1c.jpg
830,d170f931027699bd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d170f931027699bd.jpg
831,f0601203668ad85b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f0601203668ad85b.jpg
